invoice_id,order_id,vendor_id,actual_billed_amount,actual_days,adverse_weather_days,cost_mismatch,true_delay_days,commercial_delay_days,vendor_padding_ratio,vendor_historical_risk_score,requires_manual_review
INV051674,ORD028478,VEN001,18419.51,1.03,0,1235.0599999999977,0.03300000000000003,-0.16999999999999993,1.2036108324974923,0.10614440222157263,0
INV051675,ORD051075,VEN005,30151.53,2.62,2,1054.75,1.0490000000000002,0.8200000000000001,1.1457670273711014,0.04212608158220025,0
INV051676,ORD040728,VEN001,33932.03,1.92,0,540.2799999999988,0.385,-0.08000000000000007,1.3029315960912053,0.10611338398597311,0
INV051677,ORD008961,VEN024,6377.48,0.22,1,1538.3799999999992,0.0010000000000000009,0.01999999999999999,0.9132420091324202,0.03048611111111111,0
INV051678,ORD005911,VEN002,41705.45,2.59,0,-868.8400000000038,0.5989999999999998,0.3899999999999997,1.1049723756906078,0.021984196663740123,0
INV051657,ORD008028,VEN001,25534.55,1.4,1,202.59000000000015,0.30099999999999993,0.09999999999999987,1.1828935395814377,0.10608238387379491,0
INV051680,ORD018305,VEN005,53162.73,2.43,1,3856.770000000004,0.23100000000000032,-0.06999999999999984,1.1368804001819008,0.042122362496689325,0
INV051681,ORD009415,VEN015,29065.29,1.74,0,-437.7099999999991,0.0029999999999998916,-0.15999999999999992,1.0938399539435808,0.07474194468206444,0
INV051682,ORD041740,VEN019,36020.58,1.89,0,1301.310000000005,0.127,-0.4099999999999999,1.3045944412932502,0.03575607337630144,0
INV051683,ORD042551,VEN007,64466.2,3.08,1,5171.809999999998,0.43800000000000017,-0.020000000000000018,1.1733535200605603,0.05184357541899441,0
INV051671,ORD009523,VEN002,36951.01,1.84,2,-894.2699999999968,0.30500000000000016,0.14000000000000012,1.1074918566775245,0.02197776477472206,0
INV051656,ORD015917,VEN005,15688.23,0.78,1,-0.5,0.11099999999999999,0.08000000000000007,1.0463378176382658,0.04211864406779661,0
INV051631,ORD039417,VEN009,26494.78,2.14,1,-77.63000000000102,0.11299999999999999,-0.3599999999999999,1.23334977799704,0.06125190839694656,0
INV051654,ORD058163,VEN015,21187.55,1.33,1,989.5999999999985,0.16000000000000014,0.030000000000000027,1.1111111111111112,0.0747206385404789,0
INV051628,ORD017831,VEN005,41011.64,3.1,0,484.5899999999965,0.7360000000000002,0.3999999999999999,1.1421319796954317,0.04211492629534822,0
INV051629,ORD021541,VEN001,17266.39,0.89,0,2160.3999999999996,0.17600000000000005,0.08999999999999997,1.1204481792717087,0.10605140186915887,0
INV051630,ORD018416,VEN002,34986.51,1.78,0,2504.0300000000025,-0.0009999999999998899,-0.21999999999999997,1.1229646266142617,0.02197133664814273,0
INV051655,ORD034307,VEN005,49446.33,5.93,2,-714.7299999999959,3.2049999999999996,2.7299999999999995,1.1743119266055047,0.04211120917917034,0
INV051632,ORD053937,VEN013,31653.55,1.46,0,7438.23,0.19100000000000006,-0.14000000000000012,1.2608353033884951,0.06104821802935011,1
INV051633,ORD057755,VEN015,38682.78,3.07,1,4030.790000000001,1.307,0.9699999999999998,1.191151446398185,0.07469934454260473,1
INV051634,ORD054936,VEN005,22999.81,1.77,1,589.6700000000019,0.19900000000000007,0.07000000000000006,1.0821133036282622,0.04210749271908922,0
INV051635,ORD055608,VEN025,11738.55,2.09,0,423.6399999999994,1.4289999999999998,1.39,1.059001512859304,0.02293239683933275,0
INV051636,ORD055408,VEN012,24996.69,4.48,2,1846.6399999999994,3.3740000000000006,3.1800000000000006,1.1754068716094033,0.0901677566107478,1
INV051638,ORD054564,VEN001,32593.14,2.17,1,1383.4199999999983,0.593,0.16999999999999993,1.2682308180088777,0.10602043795620437,0
INV051639,ORD048541,VEN008,26521.15,1.81,1,-163.61999999999898,0.2330000000000001,0.010000000000000009,1.14140773620799,0.0316270033997086,0
INV051640,ORD026636,VEN001,40782.59,2.83,0,1327.0899999999965,0.18800000000000017,-0.46999999999999975,1.2490537471612415,0.10598949211908931,0
INV051637,ORD033988,VEN011,39726.47,3.94,1,15.75,0.9769999999999999,0.33999999999999986,1.2149848126898413,0.03306157849089332,0
INV051642,ORD023536,VEN010,36824.47,1.77,1,2746.209999999999,0.04600000000000004,-0.030000000000000027,1.0440835266821347,0.045074116305587233,0
INV051653,ORD020798,VEN003,57449.45,4.78,2,2213.5899999999965,2.083,1.3800000000000003,1.260659992584353,0.07447919655667146,0
INV051652,ORD012622,VEN001,12985.98,0.65,0,-826.7000000000007,0.025000000000000022,-0.04999999999999993,1.1199999999999999,0.10595856434199008,0
INV051641,ORD008612,VEN003,8906.39,3.45,0,160.8099999999995,2.8930000000000002,2.75,1.2567324955116694,0.07446851240854971,0
INV051650,ORD002730,VEN005,22259.45,1.17,1,3504.670000000002,0.353,0.2699999999999999,1.101591187270502,0.04210377691493117,0
INV051649,ORD011455,VEN015,33031.46,2.09,4,1983.7299999999996,0.0040000000000000036,-0.31000000000000005,1.1505273250239694,0.07496296296296297,0
INV051648,ORD026562,VEN014,38393.59,5.47,4,12187.269999999997,3.5519999999999996,3.3699999999999997,1.094890510948905,0.10438177874186551,1
INV051651,ORD029173,VEN001,11453.93,1.01,0,143.09000000000015,0.349,0.20999999999999996,1.2102874432677762,0.10592765460910152,0
INV051646,ORD003173,VEN009,34493.22,1.75,1,1098.5400000000009,0.16999999999999993,-0.1499999999999999,1.2025316455696202,0.06115853658536585,0
INV051645,ORD059791,VEN005,16296.16,1.4,1,-928.2200000000012,0.0029999999999998916,-0.10000000000000009,1.0737294201861132,0.04210006176652255,0
INV051644,ORD005002,VEN022,44268.29,2.64,1,-408.40000000000146,0.3200000000000003,-0.2599999999999998,1.25,0.051972789115646255,0
INV051643,ORD004018,VEN021,5686.27,0.39,1,-95.47999999999956,0.09600000000000003,0.09000000000000002,1.0204081632653061,0.01689969604863222,0
INV051647,ORD026921,VEN015,31949.54,1.85,1,624.2299999999996,0.3290000000000002,0.050000000000000044,1.183431952662722,0.07494161207633153,0
INV051714,ORD045321,VEN005,25289.15,1.26,0,353.39000000000306,0.07600000000000007,-0.040000000000000036,1.097972972972973,0.042096347273689785,0
INV051707,ORD010836,VEN005,21635.69,1.31,2,1376.199999999997,0.14900000000000002,0.1100000000000001,1.0335917312661498,0.04209263343625937,0
INV051708,ORD011520,VEN023,14888.13,0.87,0,1562.039999999999,0.273,0.17000000000000004,1.1725293132328307,0.0991485664639444,0
INV051709,ORD004873,VEN003,17484.56,3.88,0,5202.450000000001,2.883,2.6799999999999997,1.2036108324974923,0.0744578313253012,0
INV051710,ORD046480,VEN001,13131.51,0.56,0,-271.3899999999994,0.0030000000000000027,-0.1399999999999999,1.2567324955116694,0.10589676290463693,0
INV051711,ORD004944,VEN005,32255.96,1.74,1,-918.3499999999985,0.359,0.1399999999999999,1.158580738595221,0.04208892025405787,0
INV051712,ORD038654,VEN004,60069.55,2.6,0,2779.6600000000035,0.15100000000000025,-0.19999999999999973,1.143323805634953,0.022833675564681723,0
INV051713,ORD045114,VEN005,29108.66,4.35,4,-502.5400000000009,2.7699999999999996,2.6499999999999995,1.0759493670886076,0.042085207726911884,0
INV051715,ORD008082,VEN014,13998.38,0.69,0,236.15999999999985,0.06499999999999995,-0.010000000000000009,1.1199999999999999,0.10632034632034632,0
INV051706,ORD019717,VEN005,22504.42,1.75,0,-1558.7300000000032,0.14500000000000002,0.1499999999999999,0.9968847352024923,0.042081495854648085,0
INV051717,ORD057332,VEN005,11398.52,0.58,0,-169.01000000000022,0.02299999999999991,-0.12,1.2567324955116694,0.04207778463709322,0
INV051718,ORD049150,VEN020,10810.22,0.46,0,275.5,0.015000000000000013,-0.03999999999999998,1.1235955056179776,0.1005940594059406,0
INV051719,ORD024908,VEN012,33905.43,1.72,1,-280.33000000000175,0.19900000000000007,-0.08000000000000007,1.183431952662722,0.0904263786242183,0
INV051720,ORD034348,VEN019,31612.89,1.86,1,-571.25,0.4790000000000001,0.06000000000000005,1.3034033309196236,0.03573835480673935,0
INV051721,ORD010325,VEN005,48573.73,3.09,1,1715.75,0.35699999999999976,-0.010000000000000231,1.1342846688620563,0.042074074074074076,0
INV051722,ORD033998,VEN005,28519.32,1.78,0,-235.47000000000116,-0.0009999999999998899,-0.11999999999999988,1.0668163952835485,0.04207036416541751,0
INV051723,ORD034016,VEN024,44693.92,2.43,0,-1670.0800000000017,0.2330000000000001,0.22999999999999998,1.0013654984069187,0.030459670424978314,0
INV051724,ORD041946,VEN013,38742.95,3.28,1,-376.8400000000038,1.4359999999999997,0.98,1.247288503253796,0.06301255230125523,0
INV051716,ORD011601,VEN005,72088.6,3.86,0,84.55000000000291,0.4790000000000001,0.06000000000000005,1.1239278320023662,0.04206665491095045,0
INV051705,ORD048679,VEN012,32783.24,1.1,0,10082.96,0.18300000000000005,-0.09999999999999987,1.3086150490730641,0.09040068201193521,1
INV051687,ORD048569,VEN012,35069.17,1.59,1,-237.44000000000233,-0.0029999999999998916,-0.30999999999999983,1.1927181418706843,0.09065909090909091,0
INV051703,ORD037740,VEN001,77140.54,2.7,0,27285.889999999992,0.5510000000000002,0.10000000000000009,1.209865053513262,0.105865889212828,1
INV051684,ORD004593,VEN025,19065.55,1.27,0,-144.95999999999913,0.346,0.27,1.0822510822510822,0.022912280701754387,0
INV051685,ORD028933,VEN019,33563.63,2.19,1,-1823.1399999999994,0.33899999999999997,-0.10999999999999988,1.242571582928147,0.03572065378900446,0
INV051686,ORD032687,VEN005,23836.43,1.52,1,1340.0900000000001,0.359,0.21999999999999997,1.119724375538329,0.042062946310499866,0
INV051688,ORD052254,VEN010,36698.42,3.58,2,1412.4599999999991,0.573,0.5800000000000001,0.9976720984369803,0.04506127101738387,0
INV051689,ORD017902,VEN005,22440.41,1.79,0,1393.1100000000006,0.615,0.3900000000000001,1.1914893617021276,0.04205923836389281,0
INV051690,ORD005661,VEN023,19379.23,2.93,0,884.7900000000009,1.6420000000000001,1.33,1.2422360248447206,0.0990625,0
INV051691,ORD008013,VEN006,22603.78,1.36,0,-477.7400000000016,0.45600000000000007,0.16000000000000014,1.327433628318584,0.039220779220779226,0
INV051692,ORD003244,VEN005,34434.62,1.62,1,1887.9800000000032,0.15300000000000002,0.020000000000000018,1.0906612133606,0.042055531070956366,0
INV051693,ORD022612,VEN003,31288.62,2.1,2,530.2999999999993,0.5660000000000001,0.10000000000000009,1.303780964797914,0.07444715330560735,0
INV051704,ORD024350,VEN012,24587.06,3.56,1,1437.630000000001,2.2910000000000004,2.06,1.182033096926714,0.09063334280034081,0
INV051695,ORD043547,VEN002,18393.38,1.14,1,319.3899999999994,0.2599999999999999,0.039999999999999813,1.25,0.021964912280701757,0
INV051696,ORD021618,VEN005,29039.39,2.91,0,1269.2999999999993,1.622,1.4100000000000001,1.1645962732919255,0.04205182443151772,0
INV051697,ORD049045,VEN023,43335.1,5.67,0,9556.239999999998,4.099,3.67,1.2730744748567793,0.09897658282740678,1
INV051698,ORD035304,VEN021,43419.91,4.36,0,-1676.1599999999962,1.9550000000000005,1.4600000000000004,1.2058212058212059,0.016874051593323214,0
INV051699,ORD055081,VEN009,28906.99,1.74,0,421.4800000000032,0.31200000000000006,-0.06000000000000005,1.2605042016806725,0.061065449010654485,0
INV051700,ORD050282,VEN019,40200.98,3.16,1,1107.3800000000047,0.3860000000000001,-0.23999999999999977,1.225666906993511,0.03570297029702971,0
INV051701,ORD048246,VEN002,10020.0,1.27,1,-916.1499999999996,0.42600000000000005,0.27,1.1848341232227488,0.021958491669102603,0
INV051702,ORD019058,VEN005,34750.87,2.28,0,-887.5499999999956,0.4909999999999999,0.2799999999999998,1.1179429849077698,0.04204811844540407,0
INV051694,ORD028679,VEN008,52893.64,5.22,1,717.8899999999994,1.5469999999999997,1.0199999999999996,1.1434794445956984,0.0316116504854369,0
INV051771,ORD021447,VEN015,57112.21,2.83,1,2491.8700000000026,0.121,-0.27,1.1443337024732374,0.07492027334851936,0
INV051770,ORD006093,VEN019,19706.03,1.27,1,763.2799999999988,0.346,0.16999999999999993,1.1904761904761905,0.0356853043047996,0
INV051769,ORD029183,VEN005,30910.79,2.0,0,14.220000000001164,0.1499999999999999,-0.10000000000000009,1.135135135135135,0.042044413112442725,0
INV051768,ORD001399,VEN021,19626.89,1.9,0,1355.630000000001,1.083,0.9999999999999999,1.101591187270502,0.01684848484848485,0
INV051767,ORD025571,VEN005,36620.79,3.44,2,-573.3499999999985,1.12,0.7399999999999998,1.163793103448276,0.04204070843246101,0
INV051766,ORD050700,VEN010,30368.97,1.5,1,3655.9300000000003,0.10299999999999998,0.0,1.0737294201861132,0.04504843304843305,0
INV051762,ORD009322,VEN015,18542.64,0.95,1,2027.9799999999996,0.014999999999999902,-0.15000000000000013,1.1764705882352942,0.07489894676914319,0
INV051764,ORD010643,VEN016,39562.3,1.96,0,139.8000000000029,0.19700000000000006,-0.14000000000000012,1.191151446398185,0.03766355140186916,0
INV051763,ORD033693,VEN008,39340.49,2.08,0,-1207.7799999999988,0.15100000000000002,-0.1200000000000001,1.1404872991187145,0.03159631246967492,0
INV051761,ORD004373,VEN005,33526.46,1.76,0,-276.5,0.0020000000000000018,-0.24,1.1376564277588168,0.04203700440528634,0
INV051760,ORD032357,VEN014,55852.68,4.51,0,6975.370000000003,2.2569999999999997,1.8099999999999996,1.1984021304926764,0.10609071274298056,1
INV051772,ORD029751,VEN003,34002.76,2.21,0,249.81000000000495,0.639,0.20999999999999996,1.2730744748567793,0.07443647834815027,0
INV051765,ORD008820,VEN022,25010.81,1.04,1,6351.100000000002,0.0040000000000000036,-0.26,1.2548262548262548,0.051928632115548004,1
INV051773,ORD046907,VEN023,37071.28,2.35,1,-1736.7099999999991,0.4520000000000002,0.050000000000000266,1.2118018967334034,0.0997573656845754,0
INV051783,ORD014990,VEN012,21592.6,2.41,0,-897.2400000000016,0.8300000000000001,0.5100000000000002,1.2025316455696202,0.0906076093128904,0
INV051775,ORD009271,VEN005,30282.47,1.58,2,5.770000000000437,0.0030000000000001137,-0.21999999999999997,1.14140773620799,0.04203330103074619,0
INV051789,ORD002874,VEN005,36038.13,3.37,1,-108.12000000000262,1.0790000000000002,0.77,1.1348756001745963,0.04202959830866808,0
INV051788,ORD050408,VEN003,8898.83,0.64,0,33.63999999999942,0.04300000000000004,-0.05999999999999994,1.1725293132328307,0.0744258064516129,0
INV051787,ORD044082,VEN012,40679.6,2.51,1,591.2900000000009,0.2569999999999997,-0.0900000000000003,1.1540168664003552,0.09058189043428896,0
INV051786,ORD000681,VEN012,30058.58,2.51,2,-1832.2599999999984,0.504,0.10999999999999988,1.1964107676969093,0.09055618615209989,0
INV051785,ORD015525,VEN019,27113.05,1.29,1,8710.98,0.355,0.09000000000000008,1.283422459893048,0.03566765578635015,0
INV051784,ORD058261,VEN003,40244.08,2.76,1,-705.3300000000017,0.05099999999999971,-0.4400000000000004,1.1812476928756,0.0744151376146789,0
INV051774,ORD025247,VEN014,39168.16,3.2,0,12589.910000000003,1.5080000000000002,1.3000000000000003,1.1229314420803782,0.10801724137931033,1
INV051758,ORD028431,VEN018,34866.48,1.97,2,-2019.0699999999997,0.4179999999999999,0.27,1.095360824742268,0.022366863905325444,0
INV051781,ORD035445,VEN019,26739.47,1.16,0,4709.57,0.12399999999999989,-0.040000000000000036,1.1583011583011582,0.03565002471576866,0
INV051780,ORD025236,VEN005,26967.34,1.4,0,288.0600000000013,0.0029999999999998916,-0.30000000000000004,1.2168933428775948,0.04202589623887959,0
INV051779,ORD011209,VEN005,44141.26,1.79,0,576.5999999999985,0.001000000000000112,-0.10999999999999988,1.0620458356623812,0.042022194821208385,0
INV051778,ORD017529,VEN008,8438.59,0.91,0,303.8699999999999,0.262,0.10999999999999999,1.2345679012345678,0.03158098933074685,0
INV051777,ORD022672,VEN012,12483.22,0.88,1,-279.8000000000011,0.21899999999999997,0.07999999999999996,1.2102874432677762,0.09053049645390071,0
INV051776,ORD001059,VEN003,11892.94,1.0,1,1450.3900000000012,0.352,0.19999999999999996,1.2345679012345678,0.07440447183603267,0
INV051782,ORD013665,VEN001,52150.61,4.19,3,1923.050000000003,1.4650000000000003,0.9900000000000002,1.1743119266055047,0.10612649373360536,0
INV051757,ORD016132,VEN025,39620.41,1.79,0,1172.3300000000017,0.001000000000000112,-0.10999999999999988,1.0620458356623812,0.022892199824715163,0
INV051759,ORD056092,VEN011,17308.63,1.57,1,-114.82999999999811,0.43200000000000016,0.07000000000000006,1.3181019332161688,0.03303292894280763,0
INV051755,ORD029239,VEN005,31712.37,2.0,1,-675.6000000000022,0.21599999999999997,0.10000000000000009,1.0650224215246635,0.042018494055482164,0
INV051725,ORD005451,VEN015,51249.49,3.13,1,-2696.480000000003,0.6869999999999998,0.4299999999999997,1.1051985264019648,0.07487763232783154,0
INV051726,ORD059555,VEN015,35148.16,1.72,1,4150.5400000000045,0.17799999999999994,0.11999999999999988,1.0376134889753568,0.07485633001422476,0
INV051756,ORD009432,VEN003,26017.24,2.0,1,-735.869999999999,0.42300000000000004,0.0,1.2682308180088777,0.07439380911435942,0
INV051728,ORD024479,VEN005,39349.99,2.32,1,-883.3000000000029,0.2929999999999997,0.020000000000000018,1.1346817957572766,0.04201479394152871,0
INV051729,ORD054037,VEN016,25173.86,2.33,2,868.4400000000023,0.4790000000000001,0.1299999999999999,1.1885467314964886,0.037575757575757575,0
INV051730,ORD030432,VEN012,21071.64,1.31,0,-360.2400000000016,0.1260000000000001,0.010000000000000009,1.097972972972973,0.09050482132728305,0
INV051731,ORD010220,VEN005,15747.72,0.73,0,2290.2699999999986,0.17299999999999993,0.030000000000000027,1.2567324955116694,0.04201109447917584,0
INV051732,ORD033246,VEN003,37151.92,4.9,1,8320.589999999997,3.0020000000000007,2.5000000000000004,1.2644889357218125,0.07438314944834504,1
INV051733,ORD034340,VEN023,53276.46,3.44,0,-1295.7900000000009,0.7309999999999999,-0.06000000000000005,1.2919896640826873,0.09967099567099567,0
INV051734,ORD029128,VEN003,35884.32,2.28,1,994.3399999999965,0.4299999999999997,-0.020000000000000018,1.243243243243243,0.07451575931232092,0
INV051735,ORD044898,VEN015,41092.8,2.95,0,-970.7999999999956,0.8370000000000002,0.6500000000000004,1.0884997633696165,0.07483503981797497,0
INV051736,ORD015856,VEN024,37095.76,1.95,0,3001.8800000000047,0.20299999999999985,0.050000000000000044,1.0875787063537492,0.03043327556325823,0
INV051737,ORD002119,VEN008,23661.01,1.88,0,-693.640000000003,0.611,0.2799999999999998,1.2608353033884951,0.03156568104701891,0
INV051738,ORD043353,VEN018,33554.39,1.75,1,-544.7700000000041,0.0029999999999998916,-0.050000000000000044,1.030337721808815,0.022333825701624815,0
INV051739,ORD040899,VEN022,42132.29,2.96,0,1568.5400000000009,0.669,0.06000000000000005,1.2658227848101267,0.052733446519524614,0
INV051727,ORD004984,VEN017,56501.13,3.69,0,3593.989999999998,0.9159999999999999,0.3900000000000001,1.1896178803172313,0.06207505518763797,0
INV051741,ORD028560,VEN015,15039.71,0.67,0,4445.9,0.22500000000000003,0.17000000000000004,1.1235955056179776,0.0748137617287461,0
INV051740,ORD042665,VEN010,19205.31,3.35,1,335.3500000000022,2.426,2.35,1.0822510822510822,0.04503560239248078,0
INV051754,ORD047249,VEN001,11591.26,0.61,0,2114.08,0.16499999999999998,0.10999999999999999,1.1235955056179776,0.10609557109557109,0
INV051752,ORD056893,VEN008,50684.22,5.5,1,566.5500000000029,2.775,2.4,1.1376146788990826,0.031550387596899224,0
INV051751,ORD004550,VEN015,36787.59,2.12,1,-1334.5400000000009,0.027000000000000135,-0.2799999999999998,1.1466794075489728,0.07479249573621376,0
INV051750,ORD031990,VEN003,43297.72,3.75,0,3284.840000000004,0.7869999999999999,0.04999999999999982,1.2487343908201147,0.07450508523134222,0
INV051749,ORD035559,VEN005,28849.74,1.57,0,-247.27999999999884,-0.0009999999999998899,-0.1299999999999999,1.0821133036282622,0.04200739566825145,0
INV051753,ORD046015,VEN015,31277.18,2.17,1,-747.25,0.16400000000000015,-0.1299999999999999,1.1465603190428715,0.07477124183006537,0
INV051747,ORD003168,VEN010,16492.11,0.97,1,-951.3099999999977,0.126,0.06999999999999995,1.066350710900474,0.045022779043280184,0
INV051746,ORD044153,VEN007,31766.23,2.03,3,603.1399999999994,0.4249999999999998,0.029999999999999805,1.2461059190031152,0.05177126917712691,0
INV051745,ORD028677,VEN003,41192.94,2.92,0,2350.4300000000003,0.9909999999999999,0.52,1.244167962674961,0.07449441420796334,0
INV051744,ORD011228,VEN005,54708.43,3.67,1,2839.269999999997,-0.0030000000000001137,-0.5300000000000002,1.1434794445956984,0.0420036975085835,0
INV051743,ORD058866,VEN025,62417.5,4.01,4,3414.3899999999994,1.48,1.4099999999999997,1.0276679841897234,0.02287215411558669,0
INV051748,ORD015231,VEN015,32843.57,2.25,1,-932.7900000000009,0.492,0.25,1.1376564277588168,0.07475,0
INV051742,ORD003009,VEN015,9573.93,1.48,0,157.11000000000058,1.035,0.98,1.1235955056179776,0.07472877023572849,0
INV051825,ORD037152,VEN012,40419.8,2.67,0,7571.210000000006,0.5209999999999999,-0.03000000000000025,1.2563983248022337,0.09047916075985257,0
INV051824,ORD035513,VEN005,38241.4,2.11,3,-1876.739999999998,0.19199999999999995,-0.0900000000000003,1.1470281543274246,0.042,0
INV051823,ORD058381,VEN016,45578.7,2.57,1,1848.939999999995,0.371,0.06999999999999984,1.1368804001819008,0.037488372093023255,0
INV051822,ORD023186,VEN010,30537.39,1.92,1,587.7099999999991,0.4289999999999998,0.41999999999999993,1.0060362173038229,0.04500996299459152,0
INV051819,ORD047625,VEN003,13411.37,0.59,1,222.82000000000153,0.03299999999999992,-0.10999999999999999,1.2567324955116694,0.07448374624087069,0
INV051820,ORD004847,VEN002,23209.35,1.24,0,1131.6899999999987,0.18900000000000006,0.040000000000000036,1.141769743101808,0.021952074810052603,0
INV051818,ORD041277,VEN005,21116.29,1.4,1,-125.96999999999753,0.349,0.19999999999999996,1.141769743101808,0.04199630314232902,0
INV051817,ORD019240,VEN012,36228.75,1.89,2,6091.580000000002,0.16599999999999993,-0.2100000000000002,1.2180974477958237,0.09045351473922902,0
INV051826,ORD058042,VEN015,10233.69,0.65,1,1994.0600000000013,0.21700000000000003,0.15000000000000002,1.1547344110854503,0.07470755252697331,0
INV051821,ORD054468,VEN002,30129.51,2.01,1,-1113.010000000002,0.45799999999999974,0.30999999999999983,1.095360824742268,0.02194566170026293,0
INV051827,ORD043946,VEN009,26405.72,2.95,0,5593.440000000002,1.4160000000000001,1.0500000000000003,1.2385919165580181,0.06097264437689969,1
INV051835,ORD048137,VEN015,14286.8,0.67,0,568.4299999999985,0.02400000000000002,-0.029999999999999916,1.0835913312693497,0.07468634686346863,0
INV051829,ORD059699,VEN003,57238.62,4.47,5,3817.1900000000023,1.4629999999999996,0.5699999999999998,1.2969737279680744,0.07447308132875144,0
INV051830,ORD011891,VEN019,45949.54,3.76,0,6517.9100000000035,0.7969999999999997,-0.040000000000000036,1.282483968950388,0.03563241106719368,0
INV051831,ORD057329,VEN008,13065.76,0.78,0,278.5,0.18300000000000005,0.08000000000000007,1.1725293132328307,0.03153510895883777,0
INV051832,ORD025296,VEN003,48344.25,2.99,0,5689.510000000002,0.7370000000000001,0.1900000000000004,1.2427873945849977,0.07446241947029349,0
INV051833,ORD055667,VEN024,21132.85,1.11,0,-450.02000000000044,0.001000000000000112,-0.08999999999999986,1.0820559062218214,0.030406926406926403,0
INV051834,ORD028020,VEN025,20661.88,1.29,1,-365.1800000000003,0.11499999999999999,0.09000000000000008,1.0212765957446808,0.022852143482064744,0
INV051836,ORD050445,VEN005,71914.75,3.81,0,1876.1199999999953,0.137,-0.2899999999999996,1.116253743533896,0.0419926069353987,0
INV051837,ORD025718,VEN005,43941.68,2.57,1,1286.489999999998,0.3169999999999997,0.16999999999999993,1.0652463382157122,0.04198891137903723,0
INV051838,ORD023653,VEN008,16508.31,1.52,0,637.0500000000011,0.3500000000000001,0.21999999999999997,1.1111111111111112,0.03151984511132624,0
INV051839,ORD005394,VEN023,41462.91,2.65,1,41.900000000001455,0.3969999999999998,-0.050000000000000266,1.1984021304926764,0.09958477508650519,0
INV051816,ORD035674,VEN001,53563.59,6.16,0,10732.379999999997,3.907,3.46,1.1984021304926764,0.10606466647247306,1
INV051828,ORD057167,VEN003,25465.6,2.45,2,1231.619999999999,0.6660000000000001,0.25,1.2331838565022422,0.07445176066418552,0
INV051815,ORD027501,VEN014,26884.39,1.66,0,189.79000000000087,0.44099999999999984,0.26,1.1484823625922886,0.10993548387096774,0
INV051798,ORD054770,VEN011,46442.43,2.33,0,-979.8300000000017,0.21700000000000008,-0.16999999999999993,1.183151916706105,0.033004329004329,0
INV051813,ORD032002,VEN015,35112.08,2.42,1,178.63000000000466,0.5699999999999998,0.31999999999999984,1.135135135135135,0.07466515323496027,0
INV051814,ORD012796,VEN019,28885.83,2.24,0,-86.21999999999753,0.4510000000000003,0.14000000000000012,1.1738401341531584,0.035614814814814814,0
INV051790,ORD009315,VEN011,16935.12,1.39,0,550.3400000000001,0.20599999999999996,-0.010000000000000009,1.1824324324324325,0.0329757785467128,0
INV051791,ORD050516,VEN001,32970.36,2.23,0,615.369999999999,0.44900000000000007,0.029999999999999805,1.235261089275688,0.10632498543972044,0
INV051792,ORD033440,VEN015,32497.09,1.51,0,729.5400000000009,0.129,0.010000000000000009,1.0861694424330195,0.07464397163120567,0
INV051793,ORD023035,VEN013,15922.52,0.8,0,41.48999999999978,0.04300000000000004,-0.09999999999999998,1.1889035667107002,0.06288100208768267,0
INV051794,ORD059601,VEN022,39776.05,3.56,3,462.15000000000146,1.1960000000000002,0.6600000000000001,1.2267343485617597,0.05268871925360475,0
INV051795,ORD028965,VEN018,43262.55,2.52,1,670.7700000000041,0.16800000000000015,-0.18000000000000016,1.1479591836734695,0.02230088495575221,0
INV051797,ORD038637,VEN012,13242.37,0.69,0,6029.640000000001,0.23199999999999993,0.18999999999999995,1.0917030567685588,0.0904278832530462,0
INV051799,ORD004924,VEN003,50790.55,4.05,1,139.31000000000495,2.0149999999999997,1.75,1.13022113022113,0.07444110490911693,0
INV051800,ORD048628,VEN011,52854.32,2.89,2,2801.5,0.7410000000000001,0.29000000000000004,1.209865053513262,0.03294727744165946,0
INV051801,ORD015280,VEN003,13824.89,2.51,3,577.1399999999994,1.9529999999999998,1.9099999999999997,1.0771992818671452,0.0744304522037779,0
INV051796,ORD052268,VEN003,32149.53,1.69,1,23848.67,1.232,1.0899999999999999,1.3100436681222707,0.07441980254685936,1
INV051803,ORD034119,VEN005,50012.27,2.35,1,319.4599999999991,-0.0019999999999997797,-0.44999999999999973,1.1904761904761905,0.041985216473072864,0
INV051804,ORD045990,VEN001,61039.38,4.67,1,18168.019999999997,1.948,1.37,1.2123438648052902,0.10629403202328967,1
INV051805,ORD023631,VEN002,27490.35,1.88,1,184.86999999999898,0.34599999999999986,0.07999999999999985,1.1734028683181226,0.0219392523364486,0
INV051806,ORD049961,VEN005,25962.76,1.27,0,1791.5699999999997,0.19999999999999996,0.07000000000000006,1.1214953271028036,0.04198152221733392,0
INV051807,ORD032833,VEN005,33380.35,2.53,1,-1189.1900000000023,0.5029999999999997,0.3299999999999996,1.0853478046373952,0.041977828611648775,0
INV051808,ORD018387,VEN008,37118.21,2.55,0,-305.3700000000026,0.2589999999999999,-0.050000000000000266,1.1348756001745963,0.03150459603289792,0
INV051809,ORD038985,VEN006,81272.24,7.7,3,5206.820000000007,4.319000000000001,3.1000000000000005,1.3605442176870748,0.039136069114470845,0
INV051810,ORD050459,VEN024,17639.38,0.79,1,2506.0200000000004,0.07600000000000007,-0.010000000000000009,1.1204481792717087,0.03038062283737024,0
INV051811,ORD039049,VEN005,12277.03,1.02,1,126.89000000000124,0.02300000000000002,0.020000000000000018,1.0030090270812437,0.04197413565584587,0
